x,y,taxon,mean,sd
2181000,1494000,Cedar/juniper,NA,NA
2189000,1494000,Cedar/juniper,NA,NA
2197000,1494000,Cedar/juniper,NA,NA
2205000,1494000,Cedar/juniper,NA,NA
2213000,1494000,Cedar/juniper,NA,NA
2221000,1494000,Cedar/juniper,NA,NA
2229000,1494000,Cedar/juniper,NA,NA
2237000,1494000,Cedar/juniper,NA,NA
2245000,1494000,Cedar/juniper,NA,NA
2253000,1494000,Cedar/juniper,NA,NA
2261000,1494000,Cedar/juniper,NA,NA
2269000,1494000,Cedar/juniper,NA,NA
2277000,1494000,Cedar/juniper,NA,NA
2285000,1494000,Cedar/juniper,NA,NA
2293000,1494000,Cedar/juniper,NA,NA
-67000,1486000,Cedar/juniper,NA,NA
-59000,1486000,Cedar/juniper,NA,NA
-51000,1486000,Cedar/juniper,NA,NA
-43000,1486000,Cedar/juniper,NA,NA
-35000,1486000,Cedar/juniper,NA,NA
-27000,1486000,Cedar/juniper,NA,NA
-19000,1486000,Cedar/juniper,NA,NA
-11000,1486000,Cedar/juniper,NA,NA
-3000,1486000,Cedar/juniper,NA,NA
5000,1486000,Cedar/juniper,NA,NA
13000,1486000,Cedar/juniper,NA,NA
21000,1486000,Cedar/juniper,NA,NA
29000,1486000,Cedar/juniper,NA,NA
37000,1486000,Cedar/juniper,NA,NA
45000,1486000,Cedar/juniper,NA,NA
53000,1486000,Cedar/juniper,NA,NA
61000,1486000,Cedar/juniper,NA,NA
69000,1486000,Cedar/juniper,NA,NA
77000,1486000,Cedar/juniper,NA,NA
85000,1486000,Cedar/juniper,NA,NA
93000,1486000,Cedar/juniper,NA,NA
101000,1486000,Cedar/juniper,NA,NA
109000,1486000,Cedar/juniper,NA,NA
117000,1486000,Cedar/juniper,NA,NA
125000,1486000,Cedar/juniper,NA,NA
133000,1486000,Cedar/juniper,NA,NA
141000,1486000,Cedar/juniper,0.0761884,0.0319045474192018
149000,1486000,Cedar/juniper,NA,NA
157000,1486000,Cedar/juniper,NA,NA
165000,1486000,Cedar/juniper,NA,NA
173000,1486000,Cedar/juniper,NA,NA
181000,1486000,Cedar/juniper,NA,NA
189000,1486000,Cedar/juniper,NA,NA
197000,1486000,Cedar/juniper,NA,NA
205000,1486000,Cedar/juniper,NA,NA
213000,1486000,Cedar/juniper,NA,NA
221000,1486000,Cedar/juniper,NA,NA
229000,1486000,Cedar/juniper,NA,NA
237000,1486000,Cedar/juniper,NA,NA
245000,1486000,Cedar/juniper,NA,NA
253000,1486000,Cedar/juniper,NA,NA
261000,1486000,Cedar/juniper,NA,NA
269000,1486000,Cedar/juniper,NA,NA
277000,1486000,Cedar/juniper,NA,NA
285000,1486000,Cedar/juniper,NA,NA
293000,1486000,Cedar/juniper,NA,NA
301000,1486000,Cedar/juniper,NA,NA
309000,1486000,Cedar/juniper,NA,NA
317000,1486000,Cedar/juniper,NA,NA
325000,1486000,Cedar/juniper,NA,NA
333000,1486000,Cedar/juniper,NA,NA
341000,1486000,Cedar/juniper,NA,NA
349000,1486000,Cedar/juniper,NA,NA
357000,1486000,Cedar/juniper,NA,NA
365000,1486000,Cedar/juniper,NA,NA
373000,1486000,Cedar/juniper,NA,NA
381000,1486000,Cedar/juniper,NA,NA
389000,1486000,Cedar/juniper,NA,NA
397000,1486000,Cedar/juniper,NA,NA
405000,1486000,Cedar/juniper,NA,NA
413000,1486000,Cedar/juniper,NA,NA
421000,1486000,Cedar/juniper,NA,NA
429000,1486000,Cedar/juniper,NA,NA
437000,1486000,Cedar/juniper,NA,NA
445000,1486000,Cedar/juniper,NA,NA
453000,1486000,Cedar/juniper,NA,NA
461000,1486000,Cedar/juniper,NA,NA
469000,1486000,Cedar/juniper,NA,NA
477000,1486000,Cedar/juniper,NA,NA
485000,1486000,Cedar/juniper,NA,NA
493000,1486000,Cedar/juniper,NA,NA
501000,1486000,Cedar/juniper,NA,NA
509000,1486000,Cedar/juniper,NA,NA
517000,1486000,Cedar/juniper,NA,NA
525000,1486000,Cedar/juniper,NA,NA
533000,1486000,Cedar/juniper,NA,NA
541000,1486000,Cedar/juniper,NA,NA
549000,1486000,Cedar/juniper,NA,NA
557000,1486000,Cedar/juniper,NA,NA
565000,1486000,Cedar/juniper,NA,NA
573000,1486000,Cedar/juniper,NA,NA
581000,1486000,Cedar/juniper,NA,NA
589000,1486000,Cedar/juniper,NA,NA
597000,1486000,Cedar/juniper,NA,NA
