"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"6247",661000,1222000,10156,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,6,4,2,0,3,10,3,0,1,0,0,0,0
"6248",669000,894000,22293,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
"6249",669000,902000,21997,0,3,0,24,4,0,20,0,0,0,0,0,8,0,0,6,13,0,0,0,0,0,0,4,0,0,0,0
"6250",669000,910000,21701,0,5,5,30,4,0,37,0,0,2,1,0,20,0,0,16,17,0,0,0,3,4,0,6,0,0,0,2
"6251",669000,918000,21405,3,0,1,47,5,0,25,0,0,3,1,0,16,0,2,18,8,0,0,1,0,2,0,8,0,0,0,0
"6252",669000,926000,21109,0,8,2,33,1,0,30,0,0,0,0,0,20,0,0,16,18,0,0,9,0,1,0,4,0,0,0,0
"6253",669000,934000,20813,0,1,1,0,1,0,4,0,0,1,0,0,8,0,0,2,21,0,0,6,0,0,0,1,0,0,0,0
"6254",669000,966000,19629,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6255",669000,974000,19333,0,1,0,0,3,0,30,0,0,0,0,0,12,0,0,1,5,0,0,0,0,0,0,14,0,0,0,0
"6256",669000,982000,19037,0,3,0,17,5,0,37,0,0,0,0,0,31,0,1,9,3,0,0,1,1,10,0,18,0,0,0,0
"6257",669000,990000,18741,0,5,4,21,4,0,29,0,0,0,0,0,18,0,0,8,3,0,0,0,1,7,0,36,0,0,0,0
"6258",669000,998000,18445,0,1,3,21,7,0,31,0,0,2,0,0,35,0,1,19,5,0,0,0,0,4,0,15,0,0,0,0
"6259",669000,1006000,18149,0,1,4,13,7,0,46,0,0,1,0,0,29,0,6,16,5,0,0,1,0,3,0,14,0,0,0,0
"6260",669000,1014000,17853,0,2,1,12,9,0,49,0,0,1,0,0,24,0,1,21,6,0,0,0,0,5,0,15,0,0,0,0
"6261",669000,1022000,17557,0,0,2,18,10,0,44,0,0,2,0,0,22,0,1,20,0,0,0,5,3,8,0,10,0,0,1,0
"6262",669000,1030000,17261,0,0,4,6,1,0,60,0,0,0,0,0,29,0,1,12,3,0,0,9,0,11,0,12,0,0,0,0
"6263",669000,1038000,16965,0,1,3,2,5,0,44,0,0,0,0,0,10,0,0,17,1,0,0,13,3,14,0,31,0,0,0,0
"6264",669000,1046000,16669,0,0,6,1,7,0,65,0,0,0,0,0,20,0,0,14,4,0,0,7,0,6,0,26,0,0,0,0
"6265",669000,1054000,16373,0,1,8,0,9,0,58,0,0,0,0,0,19,0,0,8,7,0,0,4,0,17,0,32,0,0,0,1
"6266",669000,1062000,16077,0,0,0,0,11,0,56,0,0,1,0,0,11,0,1,10,2,0,0,10,0,13,0,25,0,0,0,0
"6267",669000,1070000,15781,0,0,3,0,11,0,45,0,0,2,0,0,11,0,4,19,5,0,0,4,0,18,0,24,0,0,0,0
"6268",669000,1078000,15485,0,0,3,0,18,0,33,0,0,0,0,0,6,0,2,19,9,0,0,11,2,18,0,21,0,0,0,0
"6269",669000,1086000,15189,0,0,0,0,18,0,14,0,0,0,0,0,24,0,0,27,5,0,0,15,1,19,0,21,0,0,0,0
"6270",669000,1094000,14893,0,0,0,0,17,0,1,0,0,0,0,0,3,0,0,15,16,0,0,55,2,25,0,6,0,0,0,0
"6271",669000,1102000,14597,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,23,39,0,0,21,1,40,0,7,0,0,0,0
"6272",669000,1110000,14301,0,3,5,0,23,0,15,0,0,1,0,0,6,0,2,44,29,0,0,1,0,2,0,5,0,0,0,0
"6273",669000,1118000,14005,0,0,0,0,37,0,9,0,0,0,0,0,4,0,1,49,14,1,0,15,0,18,0,0,0,0,0,0
"6274",669000,1126000,13709,0,2,4,0,20,0,2,0,0,0,0,0,32,0,5,56,12,4,0,1,0,4,0,0,0,0,0,0
"6275",669000,1134000,13413,1,3,0,0,27,0,4,0,0,1,0,0,31,0,1,36,10,1,0,8,1,3,0,1,0,0,0,0
"6276",669000,1142000,13117,0,0,0,0,15,0,3,0,0,0,0,0,19,0,0,18,11,0,0,0,4,2,0,0,0,0,0,0
"6277",669000,1150000,12821,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
"6278",677000,910000,21702,0,1,0,3,9,0,4,0,0,0,0,0,6,0,0,4,8,0,0,1,0,0,0,0,0,0,0,0
"6279",677000,918000,21406,0,2,3,10,14,0,17,0,0,0,0,0,11,0,0,7,14,0,0,0,0,1,0,12,0,0,0,1
"6280",677000,926000,21110,1,0,0,22,2,0,31,0,0,1,0,0,22,0,0,14,36,2,0,8,1,0,0,8,0,0,0,0
"6281",677000,934000,20814,0,1,3,30,2,0,3,0,0,0,0,0,19,0,7,29,14,8,0,23,7,0,0,0,0,0,0,0
"6282",677000,942000,20518,0,0,5,13,1,0,4,0,0,0,0,0,10,0,3,27,23,2,0,9,5,1,0,1,0,0,0,0
"6283",677000,950000,20222,0,0,1,4,0,0,1,0,0,0,0,0,2,0,0,3,6,2,0,0,2,1,0,0,0,0,0,0
"6284",677000,966000,19630,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,2,12,5,0,3,0,0,0,0,0,0,0,0
"6285",677000,982000,19038,0,0,0,3,0,0,6,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0
"6286",677000,990000,18742,0,5,0,6,23,0,28,0,0,0,0,0,15,0,0,1,4,0,0,1,7,3,0,21,0,0,0,0
"6287",677000,998000,18446,1,7,0,4,10,0,32,0,0,2,0,0,43,0,0,6,3,0,0,12,2,8,0,20,0,0,0,0
"6288",677000,1006000,18150,0,4,3,13,16,0,33,0,0,2,0,0,32,0,1,10,2,0,0,14,0,8,0,10,0,0,0,0
"6289",677000,1014000,17854,0,2,1,7,10,0,55,0,0,2,0,0,33,0,3,19,0,0,0,3,1,4,0,8,0,0,0,0
"6290",677000,1022000,17558,0,0,3,9,11,0,45,0,0,3,0,0,26,0,0,21,1,0,0,1,1,2,0,15,0,0,0,0
"6291",677000,1030000,17262,0,0,4,18,7,0,42,0,0,1,0,0,31,0,2,30,2,0,0,2,0,2,0,5,0,0,0,0
"6292",677000,1038000,16966,0,0,1,9,14,0,45,0,0,1,0,0,22,0,0,27,0,0,0,5,5,6,0,17,0,0,0,0
"6293",677000,1046000,16670,0,0,2,2,12,0,56,0,0,1,0,0,16,0,0,24,3,0,0,2,1,14,0,21,0,0,0,0
"6294",677000,1054000,16374,0,3,3,0,6,0,76,0,0,1,0,0,24,0,0,13,9,0,0,3,1,12,0,19,0,0,0,0
"6295",677000,1062000,16078,0,0,6,0,9,0,44,0,0,2,0,0,7,0,2,20,5,0,0,1,4,16,0,30,0,0,0,0
"6296",677000,1070000,15782,0,0,5,0,14,0,31,0,0,1,0,0,23,0,1,30,2,0,0,3,0,14,0,22,0,0,0,0
"6297",677000,1078000,15486,0,0,1,0,11,0,30,0,0,0,0,0,22,0,0,7,7,0,0,9,0,15,0,34,0,0,0,0
"6298",677000,1086000,15190,2,2,1,0,15,0,7,0,0,1,0,0,9,0,0,14,6,2,0,39,6,16,0,18,0,0,0,0
"6299",677000,1094000,14894,0,1,0,0,13,0,4,2,0,0,0,0,3,0,0,11,10,0,0,62,2,26,0,4,0,0,0,0
"6300",677000,1102000,14598,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,108,8,9,0,0,0,0,0,0
"6301",677000,1110000,14302,0,1,1,0,18,0,11,0,0,0,0,0,13,0,1,49,26,1,0,18,2,3,0,0,0,0,0,0
"6302",677000,1118000,14006,3,0,0,0,29,0,8,0,2,0,0,0,31,0,2,38,17,1,0,6,4,5,0,0,0,0,0,0
"6303",677000,1126000,13710,0,0,2,0,14,0,1,0,0,0,0,0,13,0,0,14,6,0,0,16,7,3,0,0,0,0,0,0
"6304",677000,1134000,13414,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,3,2,1,0,0,0,2,0,0,0,0,0,0
"6305",685000,926000,21111,0,1,0,7,0,0,14,0,0,0,0,0,2,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0
"6306",685000,934000,20815,0,4,0,28,8,0,36,0,0,0,0,0,13,0,2,20,20,0,0,1,0,3,0,1,0,0,0,0
"6307",685000,942000,20519,0,2,5,27,8,0,25,0,0,2,0,0,12,0,4,26,17,0,0,4,9,3,0,4,0,0,0,0
"6308",685000,950000,20223,0,1,3,25,7,0,11,0,0,0,0,0,6,0,5,41,18,2,0,2,9,0,0,1,0,0,1,0
"6309",685000,958000,19927,0,2,3,12,4,0,11,0,0,0,0,0,6,0,1,13,12,0,0,0,6,2,0,0,0,0,0,0
"6310",685000,966000,19631,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
"6311",685000,998000,18447,0,3,0,0,4,0,24,0,0,0,0,0,0,0,0,0,2,0,0,3,3,2,0,1,0,0,0,0
"6312",685000,1006000,18151,0,5,0,0,11,0,67,0,0,0,0,0,24,0,0,7,5,0,0,5,3,10,0,3,0,0,0,0
"6313",685000,1014000,17855,0,8,2,15,6,0,51,0,0,1,0,0,15,0,0,10,0,0,0,6,0,14,0,36,0,0,0,0
"6314",685000,1022000,17559,0,2,1,30,13,0,38,0,0,0,0,0,21,0,2,22,5,0,0,2,0,14,0,18,0,0,0,0
"6315",685000,1030000,17263,0,1,3,22,12,0,40,1,0,3,0,0,25,0,3,32,7,0,0,1,0,7,0,5,0,0,0,0
"6316",685000,1038000,16967,0,0,5,5,11,0,67,0,0,3,0,0,23,0,0,36,4,0,0,1,1,9,0,3,0,0,0,0
"6317",685000,1046000,16671,0,1,1,9,9,0,87,0,0,1,0,0,25,0,2,28,7,0,0,0,2,9,0,9,0,0,0,0
"6318",685000,1054000,16375,0,1,6,0,8,0,74,0,0,2,0,0,16,0,1,16,8,0,0,4,0,22,0,20,0,0,0,0
"6319",685000,1062000,16079,0,2,6,0,10,0,44,0,0,0,0,0,15,0,2,28,12,0,0,0,0,5,0,12,0,0,0,0
"6320",685000,1070000,15783,0,0,0,0,14,0,26,0,0,0,0,0,10,0,0,16,9,0,0,0,0,21,0,46,0,0,0,0
"6321",685000,1078000,15487,0,2,6,0,12,0,16,0,0,0,0,0,9,0,0,13,9,0,0,2,2,17,0,56,0,0,0,0
"6322",685000,1086000,15191,0,2,0,0,9,0,12,0,0,0,0,0,9,0,0,2,13,0,0,32,0,27,0,24,0,0,0,0
"6323",685000,1094000,14895,0,0,0,0,11,0,1,0,0,1,0,0,5,0,1,32,19,0,0,59,0,4,0,3,0,0,0,0
"6324",685000,1102000,14599,0,0,2,0,30,0,8,0,0,1,0,0,18,0,1,61,22,0,0,3,8,0,0,0,0,0,0,0
"6325",685000,1110000,14303,0,3,1,0,24,0,5,0,0,1,0,0,38,0,1,26,17,0,0,9,4,3,0,0,0,0,0,0
"6326",685000,1118000,14007,0,1,0,0,7,0,2,0,0,0,0,0,0,0,0,6,2,1,0,13,3,3,0,2,0,0,0,0
"6327",693000,934000,20816,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
"6328",693000,942000,20520,0,1,0,9,1,0,8,0,0,0,0,0,0,0,1,5,12,0,0,1,6,2,0,0,0,0,0,0
"6329",693000,950000,20224,0,3,4,33,5,0,11,0,0,0,0,0,11,0,0,34,21,0,0,1,0,0,0,3,0,0,0,0
"6330",693000,958000,19928,0,2,2,52,8,0,29,0,0,0,0,0,7,0,2,26,17,0,0,0,0,2,0,1,0,0,0,0
"6331",693000,966000,19632,0,0,2,17,4,0,2,0,0,0,0,0,0,0,0,8,25,0,0,0,0,0,0,0,0,0,0,0
"6332",693000,1014000,17856,0,0,1,0,6,0,31,0,0,0,0,0,3,0,0,1,1,0,0,3,1,3,0,10,0,0,0,0
"6333",693000,1022000,17560,0,1,2,3,15,0,44,0,0,1,0,0,18,0,0,8,5,0,0,7,4,8,0,28,0,0,0,0
"6334",693000,1030000,17264,0,1,1,9,14,0,36,0,0,1,0,0,33,0,1,12,3,0,0,3,0,13,0,21,0,0,0,0
"6335",693000,1038000,16968,0,4,2,10,10,0,46,0,0,3,0,0,29,0,2,15,4,0,0,0,0,7,0,12,0,0,0,0
"6336",693000,1046000,16672,0,3,3,11,11,0,55,0,0,1,0,0,20,0,1,11,8,0,0,5,0,8,0,11,0,0,0,0
"6337",693000,1054000,16376,0,2,6,4,13,0,54,0,0,1,0,0,19,0,4,28,16,0,0,0,1,4,0,10,0,0,0,0
"6338",693000,1062000,16080,0,7,3,0,13,0,60,0,0,1,0,0,9,0,1,16,10,0,0,0,9,10,0,19,0,0,0,0
"6339",693000,1070000,15784,0,9,1,0,17,0,53,0,0,0,0,0,21,0,0,1,14,0,0,5,0,22,0,17,0,0,0,0
"6340",693000,1078000,15488,0,5,1,0,21,0,27,0,0,3,0,0,26,0,0,16,10,0,0,1,0,16,0,20,0,0,0,0
"6341",693000,1086000,15192,0,0,0,0,22,0,17,0,0,2,0,0,30,0,0,18,15,0,0,5,0,10,0,27,0,0,0,0
"6342",693000,1094000,14896,0,2,1,0,30,0,10,0,0,0,0,0,37,0,2,47,10,1,0,2,0,0,0,0,0,0,0,0
"6343",693000,1102000,14600,0,0,1,0,28,0,14,0,0,1,0,0,45,0,1,30,10,0,0,0,0,5,0,5,0,0,0,0
"6344",693000,1110000,14304,0,3,0,0,10,0,13,0,0,0,0,0,7,0,0,2,5,0,0,21,0,2,0,3,0,0,0,0
"6345",701000,950000,20225,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,17,0,0,0,1,1,0,0,0,0,0,0
"6346",701000,958000,19929,0,0,0,1,2,0,32,0,0,0,0,0,2,0,0,3,25,0,0,4,1,1,0,3,0,0,0,0
"6347",701000,966000,19633,0,3,2,28,2,0,17,1,0,1,0,0,14,0,0,25,12,0,0,0,0,1,0,4,0,0,0,0
"6348",701000,974000,19337,0,0,1,23,1,0,4,0,0,0,0,0,4,0,1,9,14,0,0,0,4,1,0,2,0,0,0,0
"6349",701000,1022000,17561,0,1,1,0,7,0,22,0,0,1,0,0,8,0,0,1,4,0,0,5,1,1,0,10,0,0,0,0
"6350",701000,1030000,17265,0,1,0,10,13,0,15,0,0,0,0,0,38,0,0,3,6,0,0,21,0,5,0,16,0,0,0,0
"6351",701000,1038000,16969,0,0,2,7,11,0,21,0,0,2,0,0,37,0,2,12,4,0,0,38,1,2,0,9,0,0,0,0
"6352",701000,1046000,16673,0,1,0,8,20,0,33,0,0,2,0,0,42,0,0,6,9,0,0,12,1,2,0,12,0,0,0,0
"6353",701000,1054000,16377,0,6,0,0,13,0,54,0,0,0,0,0,29,0,0,8,16,0,0,2,1,9,0,7,0,0,0,1
"6354",701000,1062000,16081,0,4,2,0,16,0,51,0,0,0,0,0,8,0,0,11,10,0,0,1,15,8,0,18,0,0,0,0
"6355",701000,1070000,15785,0,4,0,0,16,0,63,0,0,0,0,0,30,0,0,4,12,0,0,2,0,21,0,10,0,0,0,0
"6356",701000,1078000,15489,0,6,2,0,19,0,49,0,0,1,0,0,19,0,0,22,12,0,0,2,1,7,0,6,0,0,0,0
"6357",701000,1086000,15193,0,3,1,0,20,0,14,0,0,3,0,0,17,0,0,50,18,0,0,1,0,6,0,3,0,0,0,0
"6358",701000,1094000,14897,1,6,0,1,24,0,22,0,0,3,0,0,19,0,0,43,11,0,0,0,0,7,0,7,0,0,0,0
"6359",701000,1102000,14601,0,1,3,17,21,0,19,0,0,0,0,0,39,0,1,36,3,0,0,0,0,2,0,2,0,0,0,0
"6360",701000,1110000,14305,0,1,0,0,14,0,12,0,0,0,0,0,27,0,0,8,5,0,0,8,1,4,0,4,0,0,0,0
"6361",709000,966000,19634,0,0,1,3,1,0,3,0,0,0,0,0,0,0,0,1,11,0,0,0,1,3,0,0,0,0,0,0
"6362",709000,974000,19338,0,0,0,7,3,0,2,0,0,0,0,0,2,0,1,5,16,0,0,1,2,3,0,0,0,0,0,0
"6363",709000,982000,19042,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,6,20,0,0,4,0,0,0,0,0,0,0,0
"6364",709000,990000,18746,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,5,8,1,0,0,0,0,0,0,0,0,0,0
"6365",709000,1022000,17562,0,0,0,1,2,0,22,0,0,0,0,0,8,0,0,1,3,0,0,1,1,1,0,4,0,0,0,0
"6366",709000,1030000,17266,0,2,1,0,4,0,12,0,0,0,0,0,4,0,0,1,1,0,0,13,1,4,0,5,0,0,0,0
"6367",709000,1038000,16970,0,1,0,0,1,0,6,0,0,0,0,0,5,0,0,1,1,0,0,40,1,6,0,4,0,0,0,0
"6368",709000,1046000,16674,0,2,1,2,15,0,27,0,0,1,0,0,24,0,0,7,11,0,0,22,4,4,0,12,0,0,0,0
"6369",709000,1054000,16378,0,3,3,0,13,0,35,0,0,1,0,0,21,0,1,18,10,0,0,4,2,11,0,14,0,0,0,0
"6370",709000,1062000,16082,0,5,2,1,4,0,60,0,0,5,0,0,20,0,0,23,11,0,0,0,3,5,0,10,0,0,0,1
"6371",709000,1070000,15786,0,9,2,0,26,0,44,0,0,1,0,0,25,0,0,23,12,0,0,2,1,3,0,14,0,0,0,0
"6372",709000,1078000,15490,1,5,2,0,29,0,39,0,0,5,0,0,9,0,1,29,19,0,0,0,0,3,0,7,0,0,0,1
"6373",709000,1086000,15194,0,5,3,2,14,0,36,0,0,4,0,0,8,0,0,51,12,0,0,0,0,7,0,6,0,0,0,0
"6374",709000,1094000,14898,0,8,0,14,28,0,12,0,0,4,0,0,8,0,1,62,6,0,0,1,0,1,0,5,0,0,0,0
"6375",709000,1102000,14602,0,3,1,14,10,0,13,0,0,1,0,0,32,0,0,57,4,0,0,3,0,4,0,2,0,0,0,0
"6376",709000,1110000,14306,0,1,0,8,11,0,25,0,0,0,0,0,46,0,1,20,3,0,0,1,0,9,0,5,0,0,0,0
"6377",717000,974000,19339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
"6378",717000,982000,19043,0,0,2,17,4,0,4,0,0,0,0,0,2,0,0,8,12,0,0,2,5,3,0,1,0,0,0,0
"6379",717000,990000,18747,0,0,0,11,3,0,6,0,0,0,0,0,2,0,4,7,14,2,0,0,0,3,0,0,0,0,0,0
"6380",717000,1022000,17563,0,1,0,0,8,0,24,0,0,1,0,0,0,0,0,0,2,0,0,0,2,3,0,17,0,0,0,0
"6381",717000,1030000,17267,0,5,2,0,10,0,66,0,0,0,0,0,14,0,0,6,21,0,0,2,2,4,0,9,0,0,0,1
"6382",717000,1038000,16971,0,1,2,2,12,0,30,0,0,0,0,0,7,0,1,4,13,0,0,29,4,11,0,34,0,0,0,0
"6383",717000,1046000,16675,0,2,1,1,6,0,21,0,0,0,0,0,2,0,0,7,13,0,0,59,6,6,0,22,0,0,0,0
"6384",717000,1054000,16379,2,0,1,0,9,0,46,0,0,4,0,0,16,0,2,13,10,0,0,14,5,2,0,18,0,0,0,0
"6385",717000,1062000,16083,0,2,1,6,12,0,51,0,0,3,0,0,19,0,0,16,10,0,0,0,0,7,0,16,0,0,3,0
"6386",717000,1070000,15787,0,0,7,2,21,0,36,0,0,2,0,0,10,0,0,51,15,0,0,1,4,4,0,3,0,0,0,0
"6387",717000,1078000,15491,0,1,2,1,13,0,29,0,0,5,0,0,9,0,1,58,18,0,0,2,0,2,0,7,0,0,0,0
"6388",717000,1086000,15195,0,3,4,1,25,0,12,0,0,2,0,0,11,0,0,67,13,0,0,0,0,2,0,2,0,0,0,0
"6389",717000,1094000,14899,0,1,2,3,11,0,17,0,0,5,0,0,4,0,2,88,8,0,0,1,0,2,0,6,0,0,0,0
"6390",717000,1102000,14603,0,4,0,31,15,0,14,0,0,1,0,0,30,0,0,42,7,0,0,1,0,4,0,1,0,0,0,0
"6391",717000,1110000,14307,0,0,0,14,13,0,1,0,0,0,0,0,17,0,0,11,2,0,0,0,0,0,0,2,0,0,0,0
"6392",725000,990000,18748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
"6393",725000,1022000,17564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"6394",725000,1030000,17268,0,0,0,2,14,0,24,0,0,0,0,0,7,0,0,1,6,0,0,0,0,1,0,0,0,0,0,1
"6395",725000,1038000,16972,0,1,0,0,20,0,38,0,0,0,0,0,6,0,0,2,10,0,0,1,3,11,0,20,0,0,0,0
"6396",725000,1046000,16676,0,2,0,2,12,0,16,0,0,0,0,0,15,0,0,0,19,0,0,27,8,23,0,32,0,0,0,0
"6397",725000,1054000,16380,0,0,0,2,16,0,3,0,0,0,0,0,14,0,0,4,15,0,0,34,2,19,0,37,0,0,0,0
"6398",725000,1062000,16084,0,1,0,7,19,0,18,0,0,0,0,0,30,0,1,16,13,0,0,13,1,6,0,19,0,0,0,0
"6399",725000,1070000,15788,0,0,0,2,15,0,23,0,0,1,0,0,27,0,0,22,10,0,0,7,1,17,0,29,0,0,0,0
"6400",725000,1078000,15492,0,0,2,2,16,0,28,0,0,1,0,0,12,0,1,14,7,0,0,21,2,10,0,28,0,0,0,0
"6401",725000,1086000,15196,0,2,0,6,23,0,13,1,0,2,0,0,8,0,0,42,15,0,0,17,0,4,0,5,0,0,0,0
"6402",725000,1094000,14900,0,5,1,15,18,0,7,0,0,3,0,0,17,0,0,60,13,0,0,2,0,2,0,1,0,0,0,0
"6403",725000,1102000,14604,0,4,0,12,14,0,11,0,0,0,0,0,22,0,0,14,4,0,0,14,0,1,0,0,0,0,0,0
"6404",733000,782000,26445,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
"6405",733000,790000,26149,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,1,5,4,0,9,1,0,0,0,0,0,0,1
"6406",733000,798000,25853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
"6407",733000,1006000,18157,0,0,0,2,2,0,5,0,0,0,0,0,0,0,0,2,9,0,0,2,1,1,0,0,0,0,0,0
"6408",733000,1014000,17861,0,2,2,12,9,0,13,0,0,0,0,0,1,0,4,7,12,0,0,3,4,1,0,3,0,0,0,1
"6409",733000,1022000,17565,0,1,0,14,5,0,9,0,0,0,0,0,3,0,0,10,7,0,0,1,0,0,0,0,0,0,0,0
"6410",733000,1038000,16973,0,0,0,6,6,0,6,0,0,2,0,0,5,0,0,4,9,1,0,9,3,17,0,18,0,0,0,4
"6411",733000,1046000,16677,0,1,1,6,13,0,16,0,0,0,0,0,5,0,0,6,6,0,0,29,3,19,0,37,0,0,0,0
"6412",733000,1054000,16381,0,1,0,7,13,0,26,0,0,2,0,0,27,0,0,19,18,0,0,7,6,16,0,5,0,0,0,1
"6413",733000,1062000,16085,2,0,0,10,10,0,36,0,0,0,0,0,27,0,0,14,17,0,0,4,0,14,0,8,0,0,0,0
"6414",733000,1070000,15789,0,0,0,11,7,0,16,0,0,0,0,0,27,0,0,15,8,0,0,13,4,30,0,20,0,0,0,1
"6415",733000,1078000,15493,0,0,0,1,10,0,9,0,0,0,0,0,20,0,0,15,9,0,0,13,1,26,0,38,0,0,0,0
"6416",733000,1086000,15197,0,0,0,9,19,0,5,0,0,0,0,0,23,0,0,26,16,0,0,16,0,12,0,6,0,0,0,0
"6417",733000,1094000,14901,0,1,0,40,22,0,6,1,0,0,0,0,5,0,0,58,6,0,0,4,0,3,0,0,0,0,0,0
"6418",733000,1102000,14605,0,0,0,41,13,0,13,0,0,1,0,0,26,0,0,21,2,0,0,4,0,3,0,6,0,0,0,0
"6419",733000,1110000,14309,0,0,0,6,7,0,0,0,0,0,0,0,6,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
"6420",733000,1118000,14013,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6421",741000,758000,27334,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0
"6422",741000,766000,27038,0,5,0,22,3,0,0,0,0,0,0,0,5,0,0,4,2,10,0,6,0,0,0,1,0,0,0,0
"6423",741000,774000,26742,0,2,3,53,6,0,3,1,0,1,0,0,13,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0
"6424",741000,782000,26446,0,2,0,82,4,0,0,0,0,0,0,0,15,0,0,9,12,3,0,6,1,0,0,0,0,0,0,0
"6425",741000,790000,26150,0,0,1,94,1,0,0,1,0,0,0,0,8,0,0,11,6,10,0,9,1,0,0,0,0,0,0,0
"6426",741000,798000,25854,0,1,0,76,2,0,5,0,0,1,0,0,11,0,0,7,2,4,0,13,1,0,0,0,0,0,0,1
"6427",741000,806000,25558,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,13,0,0,0,0,0,0,0,0
"6428",741000,814000,25262,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0
"6429",741000,822000,24966,0,1,1,7,1,0,0,0,0,0,0,0,2,0,0,2,7,4,0,1,0,0,0,0,0,0,0,0
"6430",741000,830000,24670,0,1,0,11,1,0,2,0,0,0,0,0,13,0,0,5,14,6,0,8,1,0,0,0,0,0,0,0
"6431",741000,838000,24374,1,0,0,8,1,0,3,0,0,0,0,0,10,0,0,1,27,1,0,16,4,0,0,0,0,0,0,0
"6432",741000,846000,24078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"6433",741000,1006000,18158,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"6434",741000,1014000,17862,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,1,6,0,0,6,2,0,0,2,0,0,0,0
"6435",741000,1022000,17566,0,2,1,10,12,0,22,0,0,0,0,0,11,0,0,11,9,0,0,11,10,7,0,7,0,0,0,1
"6436",741000,1030000,17270,0,0,4,15,3,0,9,0,0,0,0,0,4,0,1,20,7,0,0,1,4,0,0,0,0,0,0,0
"6437",741000,1038000,16974,0,2,0,0,2,0,7,0,0,0,0,0,3,0,0,2,2,0,0,0,0,2,0,4,0,0,0,0
"6438",741000,1046000,16678,0,7,2,2,13,0,26,0,0,0,0,0,22,0,0,13,28,0,0,10,2,8,0,7,0,0,0,0
"6439",741000,1054000,16382,1,0,0,5,15,0,17,0,0,0,0,0,13,0,0,10,26,0,0,15,5,22,0,15,0,0,0,0
"6440",741000,1062000,16086,0,0,0,17,7,0,17,0,0,0,0,0,26,0,0,19,10,0,0,22,5,4,0,13,0,0,0,0
"6441",741000,1070000,15790,1,1,1,24,12,0,5,0,0,1,0,0,15,0,0,36,9,0,0,44,0,2,0,5,0,0,0,0
"6442",741000,1078000,15494,0,0,0,14,24,0,4,0,0,0,0,0,29,0,0,36,5,0,0,23,1,9,0,9,0,0,0,0
"6443",741000,1086000,15198,0,0,0,21,9,0,4,0,0,0,0,0,18,0,0,8,5,0,0,56,0,19,0,12,0,0,0,0
"6444",741000,1094000,14902,0,0,0,33,21,0,1,1,0,0,0,0,22,0,0,37,12,0,0,16,0,6,0,3,0,0,0,0
